Column_Name,ObjectID,NumOID,ImportID,ContainerID,Num_ContainerID,Mandatory,DataType_Kind,Value_Type,Computed,Formula,ScopeEntityID,Num_ScopeEntityID,Domain_ID,Num_Domain_ID,Logical_Type_ID,Num_Logical_Type_ID,Distinct_Type_ID,Num_Distinct_Type_ID,Structured_Type_ID,Num_Structured_Type_ID,Collection_Type_ID,Num_Collection_Type_ID,Check_Constraint_Name,Default_Value,Use_Domain_Constraint,Domain_Name,Logical_Type_Name,Structured_Type_Name,Distinct_Type_Name,Collection_Type_Name,Uses_Default,Engineer,Table_Name,PK_Flag,FK_Flag,Native_Type,Sequence,ModelID,Num_ModelID,Model_Name,T_Size,T_Precision,T_Scale
CSH_RSRV_AMNT,DCA57BFC-DAD7-DDB6-8955-EF77C1F8E81E,1115,,78FCD9B0-DDAB-965F-8D1B-8493C2DE8AE4,614,N,Domain,,N,,,,FAA20A39-31D6-458E-8297-A7FD01A6501F,265,LOGDT026,522,,,,,,,,,Y,Non-negative monetary amounts with 2 decimals,DECIMAL,,,,N,Y,INSTRMNT,,,NUMBER,27,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
CST_BSD_MTHD_LCM_INDCTR,79CE7424-6A3B-7B34-FEF2-1EA59DB47C80,1116,,87BE6312-3EA1-0C71-0B5F-9F648564E0E9,604,Y,Domain,,N,,,,4DD03E38-E9A3-FC9F-E83E-0852FFE4ED75,169,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,Hedge accounting - At cost based method or Lower of cost or market (LOCOM) indicator (Input layer),String,,,,N,Y,EXCHNG_TRDBL_DRVTV_PSTN_RL,,,VARCHAR2,16,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,1,,
CST_BSD_MTHD_LCM_INDCTR,CF6A5D54-9946-F311-7F3C-5151D7C10FF9,1117,,ACCF3303-F7E7-CB90-2677-B88DDD608961,646,Y,Domain,,N,,,,4DD03E38-E9A3-FC9F-E83E-0852FFE4ED75,169,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,Hedge accounting - At cost based method or Lower of cost or market (LOCOM) indicator (Input layer),String,,,,N,Y,OTC_DRVTV_HDG,,,VARCHAR2,7,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,1,,
CTY,8E824971-C3A3-7C42-3EEF-893952F85EF2,1118,,2A1B5F67-294E-2604-0E1A-1B2BF6759CDE,654,N,Domain,,N,,,,633575D7-6D71-0889-6C6B-F95EFD65004D,441,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,String-ASCII up to 250 characters,String,,,,N,Y,PRTY,,,VARCHAR2,39,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,250,,
CVRD_BND_PRGRM_ID,0BAB1C40-2E64-6595-CE60-975340C77828,1119,,22335DBB-FA5E-8790-7678-813EADD7C020,592,Y,Domain,,N,,,,12DFCE00-085A-4E8C-BE55-52350D849DA7,446,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 60 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,CVRD_BND_ISSNC,P,F,VARCHAR2,5,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,60,,
CVRD_BND_PRGRM_ID,1C9B96F9-7B40-F15F-C6A5-0356A363E534,1120,,8E81A7FC-F259-F170-C6BE-8B5B1CBA7651,594,Y,Domain,,N,,,,12DFCE00-085A-4E8C-BE55-52350D849DA7,446,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 60 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,CVRD_BND_PRGRMM_RLVNT_RGM_EXCSS,P,F,VARCHAR2,5,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,60,,
CVRD_BND_PRGRM_ID,167775A3-6ED1-5FF7-142B-AE7F7E37E339,1121,,D688C2C1-7E4A-8CBF-648E-F1A42450DB41,593,Y,Domain,,N,,,,12DFCE00-085A-4E8C-BE55-52350D849DA7,446,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 60 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,CVRD_BND_PRGRM,P,,VARCHAR2,5,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,60,,
CVRD_BND_PRGRM_ID,82746843-29B3-6614-4C52-EB99D233CC91,1122,,55B3CE22-22CC-9D9A-FCF0-BD4CE6B5A01A,662,Y,Domain,,N,,,,12DFCE00-085A-4E8C-BE55-52350D849DA7,446,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 60 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,RTNG_AGNCY_EXCSS_MTHDLGY_CVRD_BND_PRGRMM_ASSGNMNT,P,F,VARCHAR2,6,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,60,,
DBT_SCRTY_BY_ACCNTNG_STNDRD,ED8FA841-1CE4-B062-EDE8-9F9B1E7E7108,1123,,6A4601ED-9BA6-B6D6-E8D3-8AB3A8F0DEE5,674,Y,Domain,,N,,,,62B20311-635D-6748-07D2-7B2073F308A8,75,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,Debt security by accounting standard (Input Layer),String,,,,N,Y,SCRTY_EXCHNG_TRDBL_DRVTV,,,VARCHAR2,11,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,2,,
DBT_SCRTY_ISSD_ADDTNL_ENCMBRD_CRRYNG_AMNT,6A5115C1-DB7B-9217-DA0A-E7FD7A032CBD,1124,,A08AB893-6832-3391-E5E5-34B07ACCA76D,610,Y,Domain,,N,,,,FAA20A39-31D6-458E-8297-A7FD01A6501F,265,LOGDT026,522,,,,,,,,,Y,Non-negative monetary amounts with 2 decimals,DECIMAL,,,,N,Y,FR_VL_DCRS_CNTNGNT_ENCMBRNC,,,NUMBER,7,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
DBT_SCRTY_ISSD_ASST_BCKD_SCRTS_CRRNCY_DPRCTN_CRRYNG_AMNT,6A5BDC41-0AE1-5633-48E6-B487986045B4,1125,,92B4A470-7985-277D-AD3B-FC400843D682,679,Y,Domain,,N,,,,FAA20A39-31D6-458E-8297-A7FD01A6501F,265,LOGDT026,522,,,,,,,,,Y,Non-negative monetary amounts with 2 decimals,DECIMAL,,,,N,Y,SGNFCNT_CRRNCY_DPRCTN_CNTNGNT_ENCMBRNC,,,NUMBER,8,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
DBT_SCRTY_ISSD_CRRNCY_DPRCTN_CRRYNG_AMNT,784C16EC-2F7E-D3FB-A82F-C755F9B27E39,1126,,92B4A470-7985-277D-AD3B-FC400843D682,679,Y,Domain,,N,,,,FAA20A39-31D6-458E-8297-A7FD01A6501F,265,LOGDT026,522,,,,,,,,,Y,Non-negative monetary amounts with 2 decimals,DECIMAL,,,,N,Y,SGNFCNT_CRRNCY_DPRCTN_CNTNGNT_ENCMBRNC,,,NUMBER,9,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
DBT_SCRTY_ISSD_CVRD_BNDS_ADDTNL_ENCMBRD_CRRYNG_AMNT,451CEA14-3140-EFF3-1A50-73249909B802,1127,,A08AB893-6832-3391-E5E5-34B07ACCA76D,610,Y,Domain,,N,,,,FAA20A39-31D6-458E-8297-A7FD01A6501F,265,LOGDT026,522,,,,,,,,,Y,Non-negative monetary amounts with 2 decimals,DECIMAL,,,,N,Y,FR_VL_DCRS_CNTNGNT_ENCMBRNC,,,NUMBER,8,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
DBT_SCRTY_ISSD_CVRD_BNDS_CRRNCY_DPRCTN_CRRYNG_AMNT,D6AB081D-8707-19EF-CFA1-A0D01605DD9D,1128,,92B4A470-7985-277D-AD3B-FC400843D682,679,Y,Domain,,N,,,,FAA20A39-31D6-458E-8297-A7FD01A6501F,265,LOGDT026,522,,,,,,,,,Y,Non-negative monetary amounts with 2 decimals,DECIMAL,,,,N,Y,SGNFCNT_CRRNCY_DPRCTN_CNTNGNT_ENCMBRNC,,,NUMBER,10,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
DBT_SCRTY_ISSD_ID,1B81E2D5-B313-C9D0-83D7-BAC3E82A0D67,1129,,01053026-5E20-D661-EC37-ADB796C2B681,583,Y,Domain,,N,,,,bedac99c-65df-4709-835b-fbf0381d048e,442,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 120 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,CLLTRL_GVN_INSTRMNT_DBT_SCRTY_ISSD_ASSGNMNT,P,F,VARCHAR2,7,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,120,,
DBT_SCRTY_ISSD_ID,C430C1A6-26BE-0B21-239E-9FB872053044,1130,,06768611-CEEE-3C87-E80B-EB8A2984A02B,597,Y,Domain,,N,,,,bedac99c-65df-4709-835b-fbf0381d048e,442,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 120 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,DBT_SCRTY_ISSD_PRTCN_ARRNGMNT_GVN_ASSGNMNT,P,F,VARCHAR2,4,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,120,,
DBT_SCRTY_ISSD_ID,7E8247D9-60F3-71DD-4DA5-B089299B292E,1131,,40D26129-E8E2-9F41-A7ED-4655B178ABD5,596,Y,Domain,,N,,,,bedac99c-65df-4709-835b-fbf0381d048e,442,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 120 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,DBT_SCRTY_ISSD_HDG,P,F,VARCHAR2,2,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,120,,
DBT_SCRTY_ISSD_ID,BBB96E90-3006-484C-7C70-03879CDB66CF,1132,,71543EAD-CCB9-058A-EC4C-6EEC2B68D9BF,598,Y,Domain,,N,,,,bedac99c-65df-4709-835b-fbf0381d048e,442,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 120 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,DBT_SCRTY_ISSD_TRDTNL_SCRTSTN_ASSGNMNT,P,F,VARCHAR2,5,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,120,,
DBT_SCRTY_ISSD_ID,D612EBB6-0A51-FFC6-2AEC-DE7FD01CA2FE,1133,,F151C8A1-2C69-AA6D-FB35-611A1E075C7E,595,Y,Domain,,N,,,,bedac99c-65df-4709-835b-fbf0381d048e,442,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 120 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,DBT_SCRTY_ISSD,P,F,VARCHAR2,4,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,120,,
DBT_SCRTY_ISSD_PRDNTL_PRTFL_TYP,D896797B-7D95-F907-D73C-1CC05C45E5AC,1134,,F151C8A1-2C69-AA6D-FB35-611A1E075C7E,595,Y,Domain,,N,,,,B0FBF051-B5B4-181C-94E0-4D41EDAEAC87,79,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,Debt Security Issued prudential portfolio type (Input Layer),String,,,,N,Y,DBT_SCRTY_ISSD,,,VARCHAR2,9,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,2,,
DBT_SCRTY_ISSD_SCRTSTNS_ADDTNL_ENCMBRD_CRRYNG_AMNT,356FF9DE-DD10-E26F-BB6E-4116F93E0788,1135,,A08AB893-6832-3391-E5E5-34B07ACCA76D,610,Y,Domain,,N,,,,FAA20A39-31D6-458E-8297-A7FD01A6501F,265,LOGDT026,522,,,,,,,,,Y,Non-negative monetary amounts with 2 decimals,DECIMAL,,,,N,Y,FR_VL_DCRS_CNTNGNT_ENCMBRNC,,,NUMBER,9,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
DBT_SCRTY_ISSD_TYP,69815E9D-FBD0-F3CB-84AB-153B08D28B3B,1136,,F151C8A1-2C69-AA6D-FB35-611A1E075C7E,595,Y,Domain,,N,,,,D51655F7-C1E9-739D-EDF2-14EC9D6264A9,80,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,Debt security issued type,String,,,,N,Y,DBT_SCRTY_ISSD,,,VARCHAR2,10,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,2,,
DBT_SCRTY_PRFRMNG_STTS_TYP,A9222DC7-DBFB-AE12-7FC6-ED96BD721D06,1137,,6A4601ED-9BA6-B6D6-E8D3-8AB3A8F0DEE5,674,Y,Domain,,N,,,,D629749B-0E35-2CD3-58B6-5E9AA7F0CAD0,77,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,Debt security by performing status type (Input Layer),String,,,,N,Y,SCRTY_EXCHNG_TRDBL_DRVTV,,,VARCHAR2,12,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,2,,
DFLT_STTS,AA491391-E14A-A895-32F5-C227C45551F4,1138,,2A1B5F67-294E-2604-0E1A-1B2BF6759CDE,654,Y,Domain,,N,,,,E143E0AF-BEFA-97C8-5132-46D919C36AC4,83,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,Default status type,String,,,,N,Y,PRTY,,,VARCHAR2,11,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,2,,
DFLT_STTS,175D6897-B58D-071F-B31D-3B44D8532B18,1139,,9D1B6BEB-B5EE-A5F2-EAA3-CEFC8F8B26E3,621,Y,Domain,,N,,,,41d6741c-742f-41aa-a980-57007f5d48e1,84,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,Default status,,N,Default status type (Input Layer),String,,,,N,Y,INSTRMNT_RL,,,VARCHAR2,15,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,2,,
DFLT_STTS_DRVD,AA3E8D45-F1FE-A35F-3704-F2C50E1FE05E,1140,,7FDE767A-AD5E-EF88-C9BF-1E8A9334889A,585,Y,Domain,,N,,,,20891CF7-1839-C1F4-0AB8-72B0DEB33FCA,87,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,Derived default status (Input Layer),String,,,,N,Y,CRDT_FCLTY,,,VARCHAR2,15,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
DFLT_STTS_DRVD,6C6E88D4-B207-0C06-3F4B-4D164640C6F6,1141,,98D345A7-E46F-E979-FC8C-EEE77E454AEE,628,Y,Domain,,N,,,,20891CF7-1839-C1F4-0AB8-72B0DEB33FCA,87,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,Derived default status (Input Layer),String,,,,N,Y,LNG_BLNC_SHT_RCGNSD_SCRTY_PSTN_PRDNTL_PRTFL_ACCNTNG_CLSSFCTN_ASSGNMNT,,,VARCHAR2,15,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
DFLT_STTS_DRVD,5B11BC24-4BE0-B985-421C-5C59121A03B6,1142,,9D1B6BEB-B5EE-A5F2-EAA3-CEFC8F8B26E3,621,Y,Domain,,N,,,,20891CF7-1839-C1F4-0AB8-72B0DEB33FCA,87,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,Derived default status (Input Layer),String,,,,N,Y,INSTRMNT_RL,,,VARCHAR2,16,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
DLT_SNSTVTY,8D1460D7-4374-3B53-27FC-37A45AB75B7A,1143,,38DBA367-9B77-6FF3-E26C-9663D76FD6D2,606,N,Domain,,N,,,,A602B33C-0004-D05B-A4E1-4A2339C606D8,361,LOGDT026,522,,,,,,,,,Y,Real numbers with 2 decimals,DECIMAL,,,,N,Y,FNDMNTL_RVW_TRDNG_BK_STNDRD_APPRCH_RSK_MSR_FR_SCRTY_PSTNS,,,NUMBER,16,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
DLT_SNSTVTY,6A8AE476-BA94-F7CA-4F90-22B8D688A1AC,1144,,66CE02F9-4D1C-0517-0032-872E8B2B806F,605,N,Domain,,N,,,,A602B33C-0004-D05B-A4E1-4A2339C606D8,361,LOGDT026,522,,,,,,,,,Y,Real numbers with 2 decimals,DECIMAL,,,,N,Y,FNDMNTL_RVW_TRDNG_BK_STNDRD_APPRCH_RSK_MSR_ETD_PSTNS,,,NUMBER,18,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
DLT_SNSTVTY,FAA93264-AE41-2B19-C44F-D7694818FFCF,1145,,E021C796-5621-0AF6-936A-966B0110CD1F,607,N,Domain,,N,,,,A602B33C-0004-D05B-A4E1-4A2339C606D8,361,LOGDT026,522,,,,,,,,,Y,Real numbers with 2 decimals,DECIMAL,,,,N,Y,FNDMNTL_RVW_TRDNG_BK_STNDRD_APPRCH_RSK_MSR_OTC_PSTNS,,,NUMBER,14,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
DLVRY_LCTN,78C488D5-E733-A910-C5C7-97477A7A44EE,1146,,264BCB3B-FDA9-6DE4-1B70-8D43AD92609B,660,N,Domain,,N,,,,12DFCE00-085A-4E8C-BE55-52350D849DA7,446,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 60 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,RSK_FAC_SA,,,VARCHAR2,16,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,60,,
DMSTC_ACTVT_INDCTR,5F1E18E3-41F3-E5DC-AC61-897762885BB6,1147,,CCA99871-D48C-7CB6-04DB-7CD9FD5BBE60,623,Y,Domain,,N,,,,0F4AEE41-2C04-1243-46F9-4EEE91ED64A1,88,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,N,Domestic activities indicator,String,,,,N,Y,INTRST_RT_RSK_HDG_PRTFL,P,,VARCHAR2,5,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,1,,
DPSTS_ADDTNL_ENCMBRD_CRRYNG_AMNT,6F19CCCA-8620-E48C-CA37-143421A66634,1148,,A08AB893-6832-3391-E5E5-34B07ACCA76D,610,Y,Domain,,N,,,,FAA20A39-31D6-458E-8297-A7FD01A6501F,265,LOGDT026,522,,,,,,,,,Y,Non-negative monetary amounts with 2 decimals,DECIMAL,,,,N,Y,FR_VL_DCRS_CNTNGNT_ENCMBRNC,,,NUMBER,10,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
DPSTS_CRRNCY_DPRCTN_CRRYNG_AMNT,7D1E001E-79F3-C56B-EE5C-FE3F5F17B085,1149,,92B4A470-7985-277D-AD3B-FC400843D682,679,Y,Domain,,N,,,,FAA20A39-31D6-458E-8297-A7FD01A6501F,265,LOGDT026,522,,,,,,,,,Y,Non-negative monetary amounts with 2 decimals,DECIMAL,,,,N,Y,SGNFCNT_CRRNCY_DPRCTN_CNTNGNT_ENCMBRNC,,,NUMBER,11,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
DRCGNSD_EXPSR_ACCMLTD_IMPRMNT,F745E712-4904-7779-E6A0-49401E162BB1,1150,,87BE6312-3EA1-0C71-0B5F-9F648564E0E9,604,N,Domain,,N,,,,FAA20A39-31D6-458E-8297-A7FD01A6501F,265,LOGDT026,522,,,,,,,,,Y,Non-negative monetary amounts with 2 decimals,DECIMAL,,,,N,Y,EXCHNG_TRDBL_DRVTV_PSTN_RL,,,NUMBER,26,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
DRCGNSD_EXPSR_ACCMLTD_IMPRMNT,D7059759-6613-43CC-3837-D08DADD548FE,1151,,417DCF97-7498-FB2E-2339-96E5BA8A32B1,649,Y,Domain,,N,,,,FAA20A39-31D6-458E-8297-A7FD01A6501F,265,LOGDT026,522,,,,,,,,,Y,Non-negative monetary amounts with 2 decimals,DECIMAL,,,,N,Y,PRPRTY_PLNT_EQPMNT_TKN_PSSSSN,,,NUMBER,14,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
DRCGNSD_EXPSR_ACCMLTD_IMPRMNT,66C0793C-C06B-B54E-F697-FD34FE26882D,1152,,812C7ACF-7E52-5435-F84E-E869527999D4,624,Y,Domain,,N,,,,FAA20A39-31D6-458E-8297-A7FD01A6501F,265,LOGDT026,522,,,,,,,,,Y,Non-negative monetary amounts with 2 decimals,DECIMAL,,,,N,Y,INVSTMNT_PRPRTY_TKN_PSSSSN,,,NUMBER,12,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
DRCGNSD_EXPSR_ACCMLTD_IMPRMNT,AD1581F2-DB7B-DB6C-AFA6-A2AC0DFEEA45,1153,,9D1B6BEB-B5EE-A5F2-EAA3-CEFC8F8B26E3,621,N,Domain,,N,,,,FAA20A39-31D6-458E-8297-A7FD01A6501F,265,LOGDT026,522,,,,,,,,,Y,Non-negative monetary amounts with 2 decimals,DECIMAL,,,,N,Y,INSTRMNT_RL,,,NUMBER,74,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
DRCGNSD_EXPSR_ACCMLTD_IMPRMNT,B14E50EA-1190-13AA-6F6C-700D0144B2F1,1154,,A333198F-E806-6D21-B40D-E348ABC0BC8A,630,N,Domain,,N,,,,FAA20A39-31D6-458E-8297-A7FD01A6501F,265,LOGDT026,522,,,,,,,,,Y,Non-negative monetary amounts with 2 decimals,DECIMAL,,,,N,Y,LNG_BLNC_SHT_RCGNSD_SCRTY_PSTN_PRDNTL_PRTFL_ACCNTNG_CLSSFCTN_ASSGNMNT_TKN_PSSSN,,,NUMBER,17,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
DRVTVS_ADDTNL_ENCMBRD_CRRYNG_AMNT,A60DCD9F-3E8B-4846-7836-F3C6B3B7A8F0,1155,,A08AB893-6832-3391-E5E5-34B07ACCA76D,610,Y,Domain,,N,,,,FAA20A39-31D6-458E-8297-A7FD01A6501F,265,LOGDT026,522,,,,,,,,,Y,Non-negative monetary amounts with 2 decimals,DECIMAL,,,,N,Y,FR_VL_DCRS_CNTNGNT_ENCMBRNC,,,NUMBER,11,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
DRVTVS_CRRNCY_DPRCTN_CRRYNG_AMNT,F8E429F7-12B8-97FE-2D49-6CB98CA079EA,1156,,92B4A470-7985-277D-AD3B-FC400843D682,679,Y,Domain,,N,,,,FAA20A39-31D6-458E-8297-A7FD01A6501F,265,LOGDT026,522,,,,,,,,,Y,Non-negative monetary amounts with 2 decimals,DECIMAL,,,,N,Y,SGNFCNT_CRRNCY_DPRCTN_CNTNGNT_ENCMBRNC,,,NUMBER,12,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
DSCNT_EXCSS_SPRD_AMNT,EFEB6455-C1E9-284A-0ABD-0709C0467586,1157,,8CC6FBAE-AC1F-812B-1035-09A87691B0D6,684,N,Domain,,N,,,,2C968BC4-71A1-4A15-B562-1EBD51BE44D3,267,LOGDT026,522,,,,,,,,,Y,Non-negative real numbers with 2 decimals,DECIMAL,,,,N,Y,TRDTNL_SCRTSTN,,,NUMBER,15,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
DT_CSH_RSRV_MTRTY,37524E06-A07D-A5BF-9ECE-5396C7C5CF02,1158,,78FCD9B0-DDAB-965F-8D1B-8493C2DE8AE4,614,N,Domain,,N,,,,2BB0BC4F-2625-4B6E-BFB9-85C466713314,18,LOGDT007,518,,,,,,,,,Y,All possible dates,Date,,,,N,Y,INSTRMNT,,,DATE,28,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
DT_DFLT_STTS,8E56B302-AA7E-84EB-8914-D7F5DDBF3E3F,1159,,2A1B5F67-294E-2604-0E1A-1B2BF6759CDE,654,Y,Domain,,N,,,,2BB0BC4F-2625-4B6E-BFB9-85C466713314,18,LOGDT007,518,,,,,,,,,Y,All possible dates,Date,,,,N,Y,PRTY,,,DATE,12,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
DT_DFLT_STTS,97D50A2F-9603-D9ED-3CE1-078F02E2921A,1160,,9D1B6BEB-B5EE-A5F2-EAA3-CEFC8F8B26E3,621,N,Domain,,N,,,,2BB0BC4F-2625-4B6E-BFB9-85C466713314,18,LOGDT007,518,,,,,,,,,Y,All possible dates,Date,,,,N,Y,INSTRMNT_RL,,,DATE,75,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
DT_END_INTRST_ONLY,C4DF1975-43DC-93E3-51C2-6A4EB4CAD5ED,1161,,9D1B6BEB-B5EE-A5F2-EAA3-CEFC8F8B26E3,621,N,Domain,,N,,,,2BB0BC4F-2625-4B6E-BFB9-85C466713314,18,LOGDT007,518,,,,,,,,,Y,All possible dates,Date,,,,N,Y,INSTRMNT_RL,,,DATE,76,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
DT_ENTRPRS_SZ,CBA37B5F-2ECB-DCEA-CB2D-3A6ED0BF1922,1162,,2A1B5F67-294E-2604-0E1A-1B2BF6759CDE,654,Y,Domain,,N,,,,2BB0BC4F-2625-4B6E-BFB9-85C466713314,18,LOGDT007,518,,,,,,,,,Y,All possible dates,Date,,,,N,Y,PRTY,,,DATE,17,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
DT_ENTRY,85203D96-E073-167D-326A-D544BE294B65,1163,,C3AECAB7-CE75-C794-A01A-E8E368A87F7B,669,Y,Domain,,N,,,,2BB0BC4F-2625-4B6E-BFB9-85C466713314,18,LOGDT007,518,,,,,,,,,Y,All possible dates,Date,,,,N,Y,SBSDRY_JNT_VNTR_ASSCT_OTHR_ORGNSTN_ASSGNMNT,,,DATE,13,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
DT_FRBRNC_MSRS,A2284DCC-A094-DBD1-C736-ECC929E39328,1164,,7FDE767A-AD5E-EF88-C9BF-1E8A9334889A,585,N,Domain,,N,,,,2BB0BC4F-2625-4B6E-BFB9-85C466713314,18,LOGDT007,518,,,,,,,,,Y,All possible dates,Date,,,,N,Y,CRDT_FCLTY,,,DATE,38,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
