ID,CUBE_MAPPING_ID,MAPPING_ID,VALID_FROM,VALID_TO
1735,M_F_46_00_REF_FINREP 3_0,DPM_ValueDecimal,1999-01-01,9999-12-31
1736,M_F_45_01_REF_FINREP 3_0,DPM_APL,1999-01-01,9999-12-31
1737,M_F_45_01_REF_FINREP 3_0,DPM_BAS_MCY,1999-01-01,9999-12-31
1738,M_F_45_01_REF_FINREP 3_0,DPM_Entity2,1999-01-01,9999-12-31
1739,M_F_45_01_REF_FINREP 3_0,DPM_MCE,1999-01-01,9999-12-31
1740,M_F_45_01_REF_FINREP 3_0,DPM_Period,1999-01-01,9999-12-31
1741,M_F_45_01_REF_FINREP 3_0,DPM_RiadCode,1999-01-01,9999-12-31
1742,M_F_45_01_REF_FINREP 3_0,DPM_ValueDecimal,1999-01-01,9999-12-31
1743,M_F_07_02_REF_FINREP 3_0,DPM_BAS_APL,1999-01-01,9999-12-31
1744,M_F_07_02_REF_FINREP 3_0,DPM_CPS_MCB_MCY,1999-01-01,9999-12-31
1745,M_F_19_00_e_REF_FINREP 3_0,DPM_PFS,1999-01-01,9999-12-31
1746,M_F_19_00_e_REF_FINREP 3_0,DPM_RiadCode,1999-01-01,9999-12-31
1747,M_F_19_00_e_REF_FINREP 3_0,DPM_ValueDecimal,1999-01-01,9999-12-31
1748,M_F_25_01_b_REF_FINREP 3_0,DPM_BAS_APL,1999-01-01,9999-12-31
1749,M_F_25_01_b_REF_FINREP 3_0,DPM_Entity2,1999-01-01,9999-12-31
1750,M_F_25_01_b_REF_FINREP 3_0,DPM_FLT_FLW,1999-01-01,9999-12-31
1751,M_F_25_01_b_REF_FINREP 3_0,DPM_MCY,1999-01-01,9999-12-31
1752,M_F_25_01_b_REF_FINREP 3_0,DPM_Period,1999-01-01,9999-12-31
1753,M_F_25_01_b_REF_FINREP 3_0,DPM_POV,1999-01-01,9999-12-31
1754,M_F_25_01_b_REF_FINREP 3_0,DPM_REF,1999-01-01,9999-12-31
1755,M_F_25_01_b_REF_FINREP 3_0,DPM_RiadCode,1999-01-01,9999-12-31
1756,M_F_25_01_b_REF_FINREP 3_0,DPM_ValueDecimal,1999-01-01,9999-12-31
1757,M_F_18_00_b_REF_FINREP 3_0,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,1999-01-01,9999-12-31
1758,M_F_18_00_b_REF_FINREP 3_0,DPM_Entity2,1999-01-01,9999-12-31
1759,M_F_18_00_b_REF_FINREP 3_0,DPM_IMS_PFS_TPD_3.0,1999-01-01,9999-12-31
1760,M_F_18_00_b_REF_FINREP 3_0,DPM_Period,1999-01-01,9999-12-31
1761,M_F_18_00_b_REF_FINREP 3_0,DPM_RiadCode,1999-01-01,9999-12-31
1762,M_F_18_00_b_REF_FINREP 3_0,DPM_ValueDecimal,1999-01-01,9999-12-31
1763,M_F_12_01_a_REF_FINREP 3_0,DPM_ALO,1999-01-01,9999-12-31
1764,M_F_12_01_a_REF_FINREP 3_0,DPM_APL,1999-01-01,9999-12-31
1765,M_F_12_01_a_REF_FINREP 3_0,DPM_BAS_CPS_MCB_MCY,1999-01-01,9999-12-31
1766,M_F_12_01_a_REF_FINREP 3_0,DPM_Entity2,1999-01-01,9999-12-31
1767,M_F_12_01_a_REF_FINREP 3_0,DPM_IMS_3.0,1999-01-01,9999-12-31
1768,M_F_12_01_a_REF_FINREP 3_0,DPM_Period,1999-01-01,9999-12-31
1769,M_F_12_01_a_REF_FINREP 3_0,DPM_PFS,1999-01-01,9999-12-31
1770,M_F_12_01_a_REF_FINREP 3_0,DPM_REF,1999-01-01,9999-12-31
1771,M_F_12_01_a_REF_FINREP 3_0,DPM_RiadCode,1999-01-01,9999-12-31
1772,M_F_12_01_a_REF_FINREP 3_0,DPM_ValueDecimal,1999-01-01,9999-12-31
1773,M_F_16_07_a_REF_FINREP 3_0,DPM_BAS_MCY,1999-01-01,9999-12-31
1774,M_F_16_07_a_REF_FINREP 3_0,DPM_Entity2,1999-01-01,9999-12-31
1775,M_F_07_02_REF_FINREP 3_0,DPM_Entity2,1999-01-01,9999-12-31
1776,M_F_07_02_REF_FINREP 3_0,DPM_IMS,1999-01-01,9999-12-31
1777,M_F_07_02_REF_FINREP 3_0,DPM_MCG,1999-01-01,9999-12-31
1778,M_F_07_02_REF_FINREP 3_0,DPM_Period,1999-01-01,9999-12-31
1779,M_F_07_02_REF_FINREP 3_0,DPM_PUR,1999-01-01,9999-12-31
1780,M_F_07_02_REF_FINREP 3_0,DPM_RiadCode,1999-01-01,9999-12-31
1781,M_F_07_02_REF_FINREP 3_0,DPM_TPD,1999-01-01,9999-12-31
1782,M_F_07_02_REF_FINREP 3_0,DPM_ValueDecimal,1999-01-01,9999-12-31
1783,M_F_40_02_REF_FINREP 3_0,DPM_BAS_MCY,1999-01-01,9999-12-31
1784,M_F_40_02_REF_FINREP 3_0,DPM_Entity2,1999-01-01,9999-12-31
1785,M_F_40_02_REF_FINREP 3_0,DPM_LHC,1999-01-01,9999-12-31
1786,M_F_40_02_REF_FINREP 3_0,DPM_LHO,1999-01-01,9999-12-31
1787,M_F_40_02_REF_FINREP 3_0,DPM_LIN,1999-01-01,9999-12-31
1788,M_F_40_02_REF_FINREP 3_0,DPM_Period,1999-01-01,9999-12-31
1789,M_F_40_02_REF_FINREP 3_0,DPM_RiadCode,1999-01-01,9999-12-31
1790,M_F_40_02_REF_FINREP 3_0,DPM_STC,1999-01-01,9999-12-31
1791,M_F_40_02_REF_FINREP 3_0,DPM_TYC,1999-01-01,9999-12-31
1792,M_F_45_02_REF_FINREP 3_0,DPM_BAS_MCY,1999-01-01,9999-12-31
1793,M_F_45_02_REF_FINREP 3_0,DPM_Entity2,1999-01-01,9999-12-31
1794,M_F_45_02_REF_FINREP 3_0,DPM_MCE_APL,1999-01-01,9999-12-31
1795,M_F_45_02_REF_FINREP 3_0,DPM_Period,1999-01-01,9999-12-31
1796,M_F_45_02_REF_FINREP 3_0,DPM_RiadCode,1999-01-01,9999-12-31
1797,M_F_45_02_REF_FINREP 3_0,DPM_ValueDecimal,1999-01-01,9999-12-31
1798,M_F_13_03_1_a_REF_FINREP 2_9,DPM_BAS_MCB_MCY_APL,1999-01-01,9999-12-31
1799,M_F_13_03_1_a_REF_FINREP 2_9,DPM_Entity2,1999-01-01,9999-12-31
1800,M_F_13_03_1_a_REF_FINREP 2_9,DPM_Period,1999-01-01,9999-12-31
1801,M_F_13_03_1_a_REF_FINREP 2_9,DPM_POV,1999-01-01,9999-12-31
1802,M_F_13_03_1_a_REF_FINREP 2_9,DPM_RiadCode,1999-01-01,9999-12-31
1803,M_F_13_03_1_a_REF_FINREP 2_9,DPM_ValueDecimal,1999-01-01,9999-12-31
1804,M_F_31_02_REF_FINREP 3_0,DPM_APL,1999-01-01,9999-12-31
1805,M_F_31_02_REF_FINREP 3_0,DPM_BAS_MCY,1999-01-01,9999-12-31
1806,M_F_16_07_a_REF_FINREP 3_0,DPM_MCE_APL_RPR,1999-01-01,9999-12-31
1807,M_F_16_07_a_REF_FINREP 3_0,DPM_Period,1999-01-01,9999-12-31
1808,M_F_16_07_a_REF_FINREP 3_0,DPM_RiadCode,1999-01-01,9999-12-31
1809,M_F_16_07_a_REF_FINREP 3_0,DPM_ValueDecimal,1999-01-01,9999-12-31
1810,M_F_20_07_1_REF_FINREP 3_0,DPM_BAS_APL,1999-01-01,9999-12-31
1811,M_F_20_07_1_REF_FINREP 3_0,DPM_CPS,1999-01-01,9999-12-31
1812,M_F_20_07_1_REF_FINREP 3_0,DPM_Entity2,1999-01-01,9999-12-31
1813,M_F_20_07_1_REF_FINREP 3_0,DPM_MCY,1999-01-01,9999-12-31
1814,M_F_20_07_1_REF_FINREP 3_0,DPM_NAC,1999-01-01,9999-12-31
1815,M_F_20_07_1_REF_FINREP 3_0,DPM_Period,1999-01-01,9999-12-31
1816,M_F_20_07_1_REF_FINREP 3_0,DPM_PFS,1999-01-01,9999-12-31
1817,M_F_20_07_1_REF_FINREP 3_0,DPM_RCP,1999-01-01,9999-12-31
1818,M_F_20_07_1_REF_FINREP 3_0,DPM_RiadCode,1999-01-01,9999-12-31
1819,M_F_20_07_1_REF_FINREP 3_0,DPM_ValueDecimal,1999-01-01,9999-12-31
1820,M_F_18_00_a_REF_FINREP 3_0,DPM_BAS_APL_2.9,1999-01-01,9999-12-31
1821,M_F_18_00_a_REF_FINREP 3_0,DPM_CPS_CPZ_MCB_MCG_MCY_PUR,1999-01-01,9999-12-31
1822,M_F_18_00_a_REF_FINREP 3_0,DPM_Entity2,1999-01-01,9999-12-31
1823,M_F_18_00_a_REF_FINREP 3_0,DPM_FRS_IMS_PFS_TPD_3.0,1999-01-01,9999-12-31
1824,M_F_18_00_a_REF_FINREP 3_0,DPM_Period,1999-01-01,9999-12-31
1825,M_F_18_00_a_REF_FINREP 3_0,DPM_RiadCode,1999-01-01,9999-12-31
1826,M_F_18_00_a_REF_FINREP 3_0,DPM_ValueDecimal,1999-01-01,9999-12-31
1827,M_F_04_03_1_REF_FINREP 3_0,DPM_BAS_APL,1999-01-01,9999-12-31
1828,M_F_04_03_1_REF_FINREP 3_0,DPM_CPS_CPZ_MCY,1999-01-01,9999-12-31
1829,M_F_04_03_1_REF_FINREP 3_0,DPM_Entity2,1999-01-01,9999-12-31
1830,M_F_04_03_1_REF_FINREP 3_0,DPM_IMS_3.0,1999-01-01,9999-12-31
1831,M_F_04_03_1_REF_FINREP 3_0,DPM_Period,1999-01-01,9999-12-31
1832,M_F_04_03_1_REF_FINREP 3_0,DPM_RiadCode,1999-01-01,9999-12-31
1833,M_F_04_03_1_REF_FINREP 3_0,DPM_TRI_F_04.03.1,1999-01-01,9999-12-31
1834,M_F_04_03_1_REF_FINREP 3_0,DPM_ValueDecimal,1999-01-01,9999-12-31
1835,M_F_25_01_d_REF_FINREP 3_0,DPM_BAS_MCY,1999-01-01,9999-12-31
1836,M_F_07_01_REF_FINREP 3_0,DPM_CPS_MCB_MCY,1999-01-01,9999-12-31
1837,M_F_07_01_REF_FINREP 3_0,DPM_Entity2,1999-01-01,9999-12-31
1838,M_F_07_01_REF_FINREP 3_0,DPM_IMS_3.0,1999-01-01,9999-12-31
1839,M_F_07_01_REF_FINREP 3_0,DPM_MCG,1999-01-01,9999-12-31
1840,M_F_07_01_REF_FINREP 3_0,DPM_Period,1999-01-01,9999-12-31
1841,M_F_07_01_REF_FINREP 3_0,DPM_PUR,1999-01-01,9999-12-31
1842,M_F_07_01_REF_FINREP 3_0,DPM_RiadCode,1999-01-01,9999-12-31
1843,M_F_07_01_REF_FINREP 3_0,DPM_TPD,1999-01-01,9999-12-31
1844,M_F_07_01_REF_FINREP 3_0,DPM_ValueDecimal,1999-01-01,9999-12-31
1845,M_F_40_01_REF_FINREP 3_0,DPM_BAS_MCY,1999-01-01,9999-12-31
1846,M_F_40_01_REF_FINREP 3_0,DPM_Entity2,1999-01-01,9999-12-31
1847,M_F_31_02_REF_FINREP 3_0,DPM_Entity2,1999-01-01,9999-12-31
1848,M_F_31_02_REF_FINREP 3_0,DPM_MCE,1999-01-01,9999-12-31
1849,M_F_31_02_REF_FINREP 3_0,DPM_Period,1999-01-01,9999-12-31
1850,M_F_31_02_REF_FINREP 3_0,DPM_PFS_F_31.02,1999-01-01,9999-12-31
1851,M_F_31_02_REF_FINREP 3_0,DPM_RiadCode,1999-01-01,9999-12-31
1852,M_F_31_02_REF_FINREP 3_0,DPM_RPR,1999-01-01,9999-12-31
1853,M_F_31_02_REF_FINREP 3_0,DPM_ValueDecimal,1999-01-01,9999-12-31
1854,M_F_01_03_REF_FINREP 3_0,DPM_BAS_CNO_MCB_MCF_MCY_REC,1999-01-01,9999-12-31
1855,M_F_01_03_REF_FINREP 3_0,DPM_Entity2,1999-01-01,9999-12-31
1856,M_F_01_03_REF_FINREP 3_0,DPM_Period,1999-01-01,9999-12-31
1857,M_F_01_03_REF_FINREP 3_0,DPM_RiadCode,1999-01-01,9999-12-31
1858,M_F_01_03_REF_FINREP 3_0,DPM_TYH_F_20.01,1999-01-01,9999-12-31
1859,M_F_01_03_REF_FINREP 3_0,DPM_ValueDecimal,1999-01-01,9999-12-31
1860,M_F_07_01_REF_FINREP 3_0,DPM_BAS_APL,1999-01-01,9999-12-31
1861,M_F_40_01_REF_FINREP 3_0,DPM_LIN,1999-01-01,9999-12-31
1862,M_F_40_01_REF_FINREP 3_0,DPM_MCI,1999-01-01,9999-12-31
1863,M_F_40_01_REF_FINREP 3_0,DPM_Period,1999-01-01,9999-12-31
1864,M_F_40_01_REF_FINREP 3_0,DPM_RiadCode,1999-01-01,9999-12-31
1865,M_F_40_01_REF_FINREP 3_0,DPM_TMA,1999-01-01,9999-12-31
1866,M_F_00_01_REF_FINREP,DPM_ATY_FINREP,1999-01-01,9999-12-31
1867,M_F_05_01_REF_FINREP 2_8,DPM_ATY_FINREP,1999-01-01,9999-12-31
1868,M_F_24_02_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1869,M_F_23_03_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1870,M_F_18_01_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1871,M_F_20_04_REF_FINREP 2_8,DPM_ATY_FINREP,1999-01-01,9999-12-31
1872,M_F_04_08_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1873,M_F_20_03_REF_FINREP 2_8,DPM_ATY_FINREP,1999-01-01,9999-12-31
1874,M_F_23_04_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1875,M_F_24_01_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1876,M_F_02_00_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1877,M_F_06_01_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1878,M_F_30_02_REF_FINREP 2_8,DPM_ATY_FINREP,1999-01-01,9999-12-31
1879,M_F_22_01_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1880,M_F_47_00_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1881,M_F_44_04_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1882,M_F_08_02_REF_FINREP 2_8,DPM_ATY_FINREP,1999-01-01,9999-12-31
1883,M_F_04_10_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1884,M_F_20_01_REF_FINREP 2_8,DPM_ATY_FINREP,1999-01-01,9999-12-31
1885,M_F_03_00_REF_FINREP 2_8,DPM_ATY_FINREP,1999-01-01,9999-12-31
1886,M_F_23_06_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1887,M_F_23_02_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1888,M_F_24_03_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1889,M_F_42_00_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1890,M_F_07_01_REF_FINREP 2_8,DPM_ATY_FINREP,1999-01-01,9999-12-31
1891,M_F_45_02_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1892,M_F_23_01_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1893,M_F_23_05_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1894,M_F_07_02_REF_FINREP 2_8,DPM_ATY_FINREP,1999-01-01,9999-12-31
1895,M_F_20_02_REF_FINREP 2_8,DPM_ATY_FINREP,1999-01-01,9999-12-31
1896,M_F_04_09_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1897,M_F_16_01_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1898,M_F_44_03_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1899,M_F_13_01_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1900,M_F_04_03_1_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1901,M_F_18_00_e_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1902,M_F_18_00_a_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1903,M_F_18_02_c_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1904,M_F_25_01_b_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1905,M_F_25_02_a_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1906,M_F_19_00_d_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1907,M_F_25_01_a_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1908,M_F_19_00_c_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1909,M_F_25_02_b_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1910,M_F_08_01_a_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1911,M_F_18_00_b_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1912,M_F_04_04_1_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1913,M_F_26_00_a_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1914,M_F_12_01_b_REF_FINREP 2_8,DPM_ATY_FINREP,1999-01-01,9999-12-31
1915,M_F_12_01_a_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1916,M_F_19_00_a_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1917,M_F_19_00_e_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1918,M_F_25_03_a_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1919,M_F_20_05_a_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1920,M_F_25_01_c_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1921,M_F_18_02_b_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1922,M_F_18_00_d_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1923,M_F_18_02_a_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1924,M_F_18_00_c_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1925,M_F_25_03_b_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1926,M_F_19_00_b_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1927,M_F_25_02_c_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1928,M_F_25_01_d_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1929,M_F_12_01_a_REF_FINREP 2_8,DPM_ATY_FINREP,1999-01-01,9999-12-31
1930,M_F_26_00_b_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
1931,M_F_16_01_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1932,M_F_12_02_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1933,M_F_04_09_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1934,M_F_16_02_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1935,M_F_44_02_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1936,M_F_40_02_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1937,M_F_09_01_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1938,M_F_01_02_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1939,M_F_44_01_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1940,M_F_16_04_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1941,M_F_09_02_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1942,M_F_40_01_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1943,M_F_01_01_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1944,M_F_20_06_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1945,M_F_11_03_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1946,M_F_04_06_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1947,M_F_13_03_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1948,M_F_17_03_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1949,M_F_04_05_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1950,M_F_43_00_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1951,M_F_02_00_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1952,M_F_30_01_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1953,M_F_45_03_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1954,M_F_16_05_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1955,M_F_42_00_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1956,M_F_46_00_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1957,M_F_31_02_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1958,M_F_16_06_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1959,M_F_01_03_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1960,M_F_44_03_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1961,M_F_31_01_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1962,M_F_22_01_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1963,M_F_16_03_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1964,M_F_04_08_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1965,M_F_22_02_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1966,M_F_14_00_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1967,M_F_12_00_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1968,M_F_10_00_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1969,M_F_41_02_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1970,M_F_04_10_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1971,M_F_45_02_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1972,M_F_41_01_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1973,M_F_11_04_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1974,M_F_04_01_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1975,M_F_06_01_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1976,M_F_45_01_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1977,M_F_17_01_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1978,M_F_11_01_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1979,M_F_13_01_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1980,M_F_21_00_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1981,M_F_17_02_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1982,M_F_04_07_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1983,M_F_11_02_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1984,M_F_13_02_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
1985,M_F_04_07_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
1986,M_F_12_00_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
1987,M_F_22_01_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
1988,M_F_21_00_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
1989,M_F_11_01_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
1990,M_F_41_02_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
1991,M_F_20_04_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
1992,M_F_17_03_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
1993,M_F_30_01_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
1994,M_F_44_01_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
1995,M_F_11_02_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
1996,M_F_04_09_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
1997,M_F_41_01_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
1998,M_F_06_01_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
1999,M_F_22_02_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2000,M_F_42_00_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2001,M_F_13_02_1_b_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
2002,M_F_44_02_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2003,M_F_16_04_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2004,M_F_30_02_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2005,M_F_16_01_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2006,M_F_01_02_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2007,M_F_13_02_1_a_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
2008,M_F_45_03_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2009,M_F_09_02_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2010,M_F_04_01_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2011,M_F_20_02_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2012,M_F_02_00_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2013,M_F_09_01_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2014,M_F_16_02_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
