ID,MEMBER_HIERARCHY_ID,MEMBER_ID,LEVEL,PARENT_MEMBER_ID,COMPARATOR,OPERATOR,VALID_FROM,VALID_TO
24258,EBA_PL_PL44_1,EBA_PL_EBA_x12,2,EBA_PL_EBA_x686,>=,+,,
24259,EBA_PL_PL44_1,EBA_PL_EBA_x75,3,EBA_PL_EBA_x103,>=,,,
24260,EBA_PL_PL44_1,EBA_PL_EBA_x62,3,EBA_PL_EBA_x103,>=,,,
24261,EBA_PL_PL44_1,EBA_PL_EBA_x683,3,EBA_PL_EBA_x103,>=,,,
24262,EBA_PL_PL44_1,EBA_PL_EBA_x103,2,EBA_PL_EBA_x686,>=,+,,
24263,EBA_PL_PL30,EBA_PL_EBA_x90,2,EBA_PL_EBA_x15,>=,+,,
24264,EBA_PL_PL30,EBA_PL_EBA_x91,2,EBA_PL_EBA_x15,>=,+,,
24265,EBA_PL_PL30,EBA_PL_EBA_x92,2,EBA_PL_EBA_x15,>=,+,,
24266,EBA_PL_PL30,EBA_PL_EBA_x93,2,EBA_PL_EBA_x15,>=,+,,
24267,EBA_MC_MC50,EBA_MC_EBA_x571,2,EBA_MC_EBA_x255,>=,+,,
24268,EBA_MC_MC50,EBA_MC_EBA_x572,2,EBA_MC_EBA_x255,>=,+,,
24269,EBA_MC_MC50,EBA_MC_EBA_x573,2,EBA_MC_EBA_x255,>=,+,,
24270,EBA_MC_MC50,EBA_MC_EBA_x574,2,EBA_MC_EBA_x255,>=,+,,
24271,EBA_MC_MC15,EBA_MC_EBA_x227,2,EBA_MC_EBA_x25,>=,+,,
24272,EBA_MC_MC15,EBA_MC_EBA_x130,2,EBA_MC_EBA_x25,>=,+,,
24273,EBA_MC_MC15,EBA_MC_EBA_x60,2,EBA_MC_EBA_x25,>=,+,,
24274,EBA_MC_MC15,EBA_MC_EBA_x475,2,EBA_MC_EBA_x25,>=,+,,
24275,EBA_MC_MC15,EBA_MC_EBA_x463,2,EBA_MC_EBA_x25,>=,+,,
24276,EBA_MC_MC138,EBA_MC_EBA_x689,2,EBA_MC_EBA_x684,>=,+,,
24277,EBA_MC_MC138,EBA_MC_EBA_x688,2,EBA_MC_EBA_x684,>=,+,,
24278,EBA_MC_MC91,EBA_MC_EBA_x147,2,EBA_MC_EBA_x28,>=,+,,
24279,EBA_MC_MC91,EBA_MC_EBA_x9,2,EBA_MC_EBA_x28,>=,+,,
24280,EBA_NC_NC9011,EBA_NC_EBA_E36,2,EBA_NC_ECB6_E36-E39,>=,+,,
24281,EBA_NC_NC9011,EBA_NC_EBA_E37,2,EBA_NC_ECB6_E36-E39,>=,+,,
24282,EBA_NC_NC9011,EBA_NC_EBA_E38,2,EBA_NC_ECB6_E36-E39,>=,+,,
24283,EBA_NC_NC9011,EBA_NC_EBA_E39,2,EBA_NC_ECB6_E36-E39,>=,+,,
24284,EBA_PL_PL35,EBA_PL_EBA_x89,2,EBA_PL_EBA_x28,>=,+,,
24285,EBA_PL_PL98,EBA_PL_EBA_x58,2,EBA_PL_EBA_x19,>=,+,,
24286,EBA_PL_PL98,EBA_PL_EBA_x55,2,EBA_PL_EBA_x19,>=,+,,
24287,EBA_PL_PL21,EBA_PL_EBA_x9,2,EBA_PL_EBA_x1,>=,+,,
24288,EBA_PL_PL21,EBA_PL_EBA_x42,2,EBA_PL_EBA_x1,>=,+,,
24289,EBA_PL_PL21,EBA_PL_EBA_x35,2,EBA_PL_EBA_x1,>=,+,,
24290,EBA_PL_PL21,EBA_PL_EBA_x62,2,EBA_PL_EBA_x1,>=,+,,
24291,EBA_PL_PL21,EBA_PL_EBA_x69,2,EBA_PL_EBA_x1,>=,+,,
24292,EBA_AP_AP26_1,EBA_AP_EBA_x20,2,EBA_AP_EBA_x0,>=,,,
24293,EBA_AP_AP26_1,EBA_AP_EBA_x66,2,EBA_AP_EBA_x0,>=,,,
24294,EBA_AP_AP26_1,EBA_AP_EBA_x67,2,EBA_AP_EBA_x0,>=,,,
24295,EBA_AP_AP26_1,EBA_AP_EBA_x79,2,EBA_AP_EBA_x0,>=,,,
24296,EBA_ZZ_ZZ14,EBA_ZZ_EBA_x230,2,EBA_ZZ_EBA_x45,>=,,,
24297,EBA_ZZ_ZZ14,EBA_ZZ_EBA_x231,2,EBA_ZZ_EBA_x45,>=,,,
24298,EBA_ZZ_ZZ14,EBA_ZZ_EBA_x48,2,EBA_ZZ_EBA_x232,>=,,,
24299,EBA_ZZ_ZZ14,EBA_ZZ_EBA_x49,2,EBA_ZZ_EBA_x232,>=,,,
24300,EBA_ZZ_ZZ14,EBA_ZZ_EBA_x50,2,EBA_ZZ_EBA_x232,>=,,,
24301,EBA_ZZ_ZZ14,EBA_ZZ_EBA_x46,2,EBA_ZZ_EBA_x232,>=,,,
24302,EBA_ZZ_ZZ14,EBA_ZZ_EBA_x326,2,EBA_ZZ_EBA_x51,>=,,,
24303,EBA_ZZ_ZZ14,EBA_ZZ_EBA_x233,2,EBA_ZZ_EBA_x51,>=,,,
24304,EBA_NC_NC9007,EBA_NC_EBA_C24,2,EBA_NC_ECB6_C24-C25,>=,+,,
24305,EBA_NC_NC9007,EBA_NC_EBA_C25,2,EBA_NC_ECB6_C24-C25,>=,+,,
24306,EBA_IM_IM33,EBA_IM_EBA_x23,2,EBA_IM_EBA_x21,>=,+,,
24307,EBA_IM_IM33,EBA_IM_EBA_x24,2,EBA_IM_EBA_x21,>=,+,,
24308,EBA_PL_PL45,EBA_PL_EBA_x750,2,EBA_PL_EBA_x687,>=,+,,
24309,EBA_PL_PL45,EBA_PL_EBA_x684,2,EBA_PL_EBA_x687,>=,+,,
24310,EBA_CT_CT16_1,EBA_CT_EBA_x598,2,EBA_CT_EBA_x18,>=,,,
24311,EBA_CT_CT16_1,EBA_CT_EBA_x599,2,EBA_CT_EBA_x18,>=,,,
24312,EBA_LQ_LQ9001,EBA_LQ_ECB6_x6053,2,EBA_LQ_EBA_x237,>=,+,,
24313,EBA_LQ_LQ9001,EBA_LQ_ECB6_c6054,2,EBA_LQ_EBA_x237,>=,+,,
24314,EBA_ZZ_ZZ35,EBA_ZZ_EBA_x308,2,EBA_ZZ_EBA_x307,>=,,,
24315,EBA_ZZ_ZZ35,EBA_ZZ_EBA_x309,2,EBA_ZZ_EBA_x307,>=,,,
24316,EBA_ZZ_ZZ35,EBA_ZZ_EBA_x310,2,EBA_ZZ_EBA_x307,>=,,,
24317,EBA_ZZ_ZZ35,EBA_ZZ_EBA_x311,2,EBA_ZZ_EBA_x307,>=,,,
24318,EBA_ZZ_ZZ35,EBA_ZZ_EBA_x312,2,EBA_ZZ_EBA_x307,>=,,,
24319,EBA_ZZ_ZZ35,EBA_ZZ_EBA_x313,2,EBA_ZZ_EBA_x307,>=,,,
24320,EBA_ZZ_ZZ35,EBA_ZZ_EBA_x315,2,EBA_ZZ_EBA_x314,>=,,,
24321,EBA_ZZ_ZZ35,EBA_ZZ_EBA_x316,2,EBA_ZZ_EBA_x314,>=,,,
24322,EBA_ZZ_ZZ35,EBA_ZZ_EBA_x317,2,EBA_ZZ_EBA_x314,>=,,,
24323,EBA_ZZ_ZZ35,EBA_ZZ_EBA_x318,2,EBA_ZZ_EBA_x314,>=,,,
24324,EBA_ZZ_ZZ35,EBA_ZZ_EBA_x319,2,EBA_ZZ_EBA_x314,>=,,,
